Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-10-09 09:30:00-04:00,594.2050170898438,594.3900146484375,582.5999755859375,583.2550048828125,583.2550048828125,1949955,0.0,0.0,2024-10-09,5d,30m
2024-10-09 10:00:00-04:00,583.2144775390625,587.5999755859375,581.6099853515625,587.1799926757812,587.1799926757812,1455742,0.0,0.0,2024-10-09,5d,30m
2024-10-09 10:30:00-04:00,586.9500122070312,588.1998901367188,585.02001953125,587.6099853515625,587.6099853515625,668946,0.0,0.0,2024-10-09,5d,30m
2024-10-09 11:00:00-04:00,587.7210083007812,589.4099731445312,587.6400146484375,588.4299926757812,588.4299926757812,496655,0.0,0.0,2024-10-09,5d,30m
2024-10-09 11:30:00-04:00,588.4215087890625,589.3300170898438,587.1900024414062,588.7650146484375,588.7650146484375,421610,0.0,0.0,2024-10-09,5d,30m
2024-10-09 12:00:00-04:00,588.8200073242188,588.8988037109375,586.114990234375,587.4500122070312,587.4500122070312,460985,0.0,0.0,2024-10-09,5d,30m
2024-10-09 12:30:00-04:00,587.3900146484375,587.5914916992188,586.25,587.0885009765625,587.0885009765625,273841,0.0,0.0,2024-10-09,5d,30m
2024-10-09 13:00:00-04:00,587.0900268554688,589.0700073242188,586.739990234375,589.0540161132812,589.0540161132812,407253,0.0,0.0,2024-10-09,5d,30m
2024-10-09 13:30:00-04:00,589.010009765625,589.4199829101562,587.77001953125,588.9100952148438,588.9100952148438,310951,0.0,0.0,2024-10-09,5d,30m
2024-10-09 14:00:00-04:00,589.1699829101562,591.3499145507812,588.3499755859375,591.2449951171875,591.2449951171875,369411,0.0,0.0,2024-10-09,5d,30m
2024-10-09 14:30:00-04:00,591.27001953125,592.182373046875,590.5499877929688,590.6500244140625,590.6500244140625,458835,0.0,0.0,2024-10-09,5d,30m
2024-10-09 15:00:00-04:00,590.6300048828125,590.677490234375,588.4630126953125,590.4099731445312,590.4099731445312,446572,0.0,0.0,2024-10-09,5d,30m
2024-10-09 15:30:00-04:00,590.4849853515625,591.6599731445312,589.27001953125,590.3400268554688,590.3400268554688,815061,0.0,0.0,2024-10-09,5d,30m
