Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
1980-12-12 00:00:00-05:00,0.1283479928970337,0.1289059966802597,0.1283479928970337,0.1283479928970337,0.09894318878650665,469033600,0.0,0.0,2024-09-20,max,5d
1980-12-17 00:00:00-05:00,0.11551299691200256,0.11607100069522858,0.11551299691200256,0.11551299691200256,0.08904871344566345,86441600,0.0,0.0,2024-09-20,max,5d
1980-12-22 00:00:00-05:00,0.1322540044784546,0.1328130066394806,0.1322540044784546,0.1322540044784546,0.1019543707370758,37363200,0.0,0.0,2024-09-20,max,5d
1981-01-06 00:00:00-05:00,0.1445309966802597,0.1445309966802597,0.1439729928970337,0.1439729928970337,0.11098849773406982,45158400,0.0,0.0,2024-09-20,max,5d
1981-01-16 00:00:00-05:00,0.13895100355148315,0.13895100355148315,0.13839299976825714,0.13839299976825714,0.10668688267469406,13395200,0.0,0.0,2024-09-20,max,5d
1981-01-21 00:00:00-05:00,0.14508900046348572,0.14620499312877655,0.14508900046348572,0.14508900046348572,0.11184878647327423,15904000,0.0,0.0,2024-09-20,max,5d
1981-01-26 00:00:00-05:00,0.1445309966802597,0.1445309966802597,0.1439729928970337,0.1439729928970337,0.11098849773406982,24640000,0.0,0.0,2024-09-20,max,5d
1981-02-05 00:00:00-05:00,0.12779000401496887,0.1289059966802597,0.12779000401496887,0.12779000401496887,0.09851303696632385,7929600,0.0,0.0,2024-09-20,max,5d
1981-02-10 00:00:00-05:00,0.12165199965238571,0.12221000343561172,0.12165199965238571,0.12165199965238571,0.09378126263618469,18345600,0.0,0.0,2024-09-20,max,5d
1981-02-20 00:00:00-05:00,0.10881700366735458,0.10881700366735458,0.10825899988412857,0.10825899988412857,0.08345664292573929,24371200,0.0,0.0,2024-09-20,max,5d
1981-02-25 00:00:00-05:00,0.11272300034761429,0.1132809966802597,0.11272300034761429,0.11272300034761429,0.08689790964126587,19488000,0.0,0.0,2024-09-20,max,5d
1981-03-02 00:00:00-05:00,0.11886200308799744,0.11941999942064285,0.11886200308799744,0.11886200308799744,0.09163042902946472,11760000,0.0,0.0,2024-09-20,max,5d
1981-03-12 00:00:00-05:00,0.10044600069522858,0.10100399702787399,0.10044600069522858,0.10044600069522858,0.07743363082408905,59248000,0.0,0.0,2024-09-20,max,5d
1981-03-17 00:00:00-05:00,0.10825899988412857,0.109375,0.10825899988412857,0.10825899988412857,0.08345664292573929,43747200,0.0,0.0,2024-09-20,max,5d
1981-03-27 00:00:00-05:00,0.11104899644851685,0.11104899644851685,0.11049100011587143,0.11049100011587143,0.08517728000879288,12252800,0.0,0.0,2024-09-20,max,5d
1981-04-01 00:00:00-05:00,0.10881700366735458,0.10881700366735458,0.10825899988412857,0.10825899988412857,0.08345664292573929,34070400,0.0,0.0,2024-09-20,max,5d
1981-04-06 00:00:00-05:00,0.11662899702787399,0.11662899702787399,0.11607100069522858,0.11607100069522858,0.08947888761758804,22803200,0.0,0.0,2024-09-20,max,5d
1981-04-16 00:00:00-05:00,0.11216499656438828,0.11216499656438828,0.11160700023174286,0.11160700023174286,0.08603758364915848,23878400,0.0,0.0,2024-09-20,max,5d
1981-04-21 00:00:00-05:00,0.12276799976825714,0.12332600355148315,0.12276799976825714,0.12276799976825714,0.09464161098003387,28537600,0.0,0.0,2024-09-20,max,5d
1981-05-01 00:00:00-04:00,0.12667399644851685,0.12779000401496887,0.12667399644851685,0.12667399644851685,0.09765274822711945,16553600,0.0,0.0,2024-09-20,max,5d
