Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-04-08 00:00:00-04:00,87.44200134277344,90.73899841308594,83.02200317382812,88.18599700927734,88.17121124267578,1793918000,0.0,0.0,2024-10-09,6mo,1wk
2024-04-15 00:00:00-04:00,89.0979995727539,90.61299896240234,75.60600280761719,76.19999694824219,76.18722534179688,2631388000,0.0,0.0,2024-10-09,6mo,1wk
2024-04-22 00:00:00-04:00,78.10399627685547,88.33100128173828,76.4000015258789,87.73500061035156,87.72029113769531,2522760000,0.0,0.0,2024-10-09,6mo,1wk
2024-04-29 00:00:00-04:00,87.59500122070312,89.28099822998047,81.25499725341797,88.78900146484375,88.77411651611328,2088782000,0.0,0.0,2024-10-09,6mo,1wk
2024-05-06 00:00:00-04:00,89.38999938964844,92.22000122070312,88.23100280761719,89.87799835205078,89.86292266845703,1852604000,0.0,0.0,2024-10-09,6mo,1wk
2024-05-13 00:00:00-04:00,90.47799682617188,95.81900024414062,88.52899932861328,92.47899627685547,92.46348571777344,1687565000,0.0,0.0,2024-10-09,6mo,1wk
2024-05-20 00:00:00-04:00,93.75,106.4749984741211,93.18000030517578,106.46900177001953,106.4511489868164,2460917000,0.0,0.0,2024-10-09,6mo,1wk
2024-05-27 00:00:00-04:00,110.24400329589844,115.81900024414062,106.94000244140625,109.63300323486328,109.6146240234375,2310783000,0.0,0.0,2024-10-09,6mo,1wk
2024-06-03 00:00:00-04:00,113.62100219726562,125.58699798583984,112.00299835205078,120.88800048828125,120.86773681640625,2447200000,0.0,0.0,2024-10-09,6mo,1wk
2024-06-10 00:00:00-04:00,120.37000274658203,132.83999633789062,117.01000213623047,131.8800048828125,131.85789489746094,1406333800,0.01,10.0,2024-10-09,6mo,1wk
2024-06-17 00:00:00-04:00,132.99000549316406,140.75999450683594,124.30000305175781,126.56999969482422,126.55917358398438,1756092600,0.0,0.0,2024-10-09,6mo,1wk
2024-06-24 00:00:00-04:00,123.23999786376953,128.1199951171875,118.04000091552734,123.54000091552734,123.52943420410156,1832912700,0.0,0.0,2024-10-09,6mo,1wk
2024-07-01 00:00:00-04:00,123.47000122070312,128.85000610351562,118.83000183105469,125.83000183105469,125.8192367553711,933185200,0.0,0.0,2024-10-09,6mo,1wk
2024-07-08 00:00:00-04:00,127.48999786376953,136.14999389648438,127.04000091552734,129.24000549316406,129.2289581298828,1399485700,0.0,0.0,2024-10-09,6mo,1wk
2024-07-15 00:00:00-04:00,130.55999755859375,131.38999938964844,116.55999755859375,117.93000030517578,117.91991424560547,1351385200,0.0,0.0,2024-10-09,6mo,1wk
2024-07-22 00:00:00-04:00,120.3499984741211,124.69000244140625,106.30000305175781,113.05999755859375,113.05032348632812,1513222900,0.0,0.0,2024-10-09,6mo,1wk
2024-07-29 00:00:00-04:00,113.69000244140625,120.16000366210938,101.37000274658203,107.2699966430664,107.26081848144531,2213649400,0.0,0.0,2024-10-09,6mo,1wk
2024-08-05 00:00:00-04:00,92.05999755859375,108.80000305175781,90.69000244140625,104.75,104.74104309082031,2056049100,0.0,0.0,2024-10-09,6mo,1wk
2024-08-12 00:00:00-04:00,106.31999969482422,125.0,106.26000213623047,124.58000183105469,124.56934356689453,1598129600,0.0,0.0,2024-10-09,6mo,1wk
2024-08-19 00:00:00-04:00,124.27999877929688,130.75,123.0999984741211,129.3699951171875,129.3589324951172,1575724000,0.0,0.0,2024-10-09,6mo,1wk
2024-08-26 00:00:00-04:00,129.57000732421875,131.25999450683594,116.70999908447266,119.37000274658203,119.35979461669922,1869975300,0.0,0.0,2024-10-09,6mo,1wk
2024-09-02 00:00:00-04:00,116.01000213623047,116.20999908447266,100.94999694824219,102.83000183105469,102.82120513916016,1570114200,0.0,0.0,2024-10-09,6mo,1wk
2024-09-09 00:00:00-04:00,104.87999725341797,120.79000091552734,103.69000244140625,119.0999984741211,119.08981323242188,1589076900,0.01,0.0,2024-10-09,6mo,1wk
2024-09-16 00:00:00-04:00,116.79000091552734,119.66000366210938,113.22000122070312,116.0,116.0,1466985900,0.0,0.0,2024-10-09,6mo,1wk
2024-09-23 00:00:00-04:00,116.55000305175781,127.66999816894531,114.86000061035156,121.4000015258789,121.4000015258789,1419480300,0.0,0.0,2024-10-09,6mo,1wk
2024-09-30 00:00:00-04:00,118.30999755859375,125.04000091552734,115.13999938964844,124.91999816894531,124.91999816894531,1271290200,0.0,0.0,2024-10-09,6mo,1wk
2024-10-07 00:00:00-04:00,124.98999786376953,134.52000427246094,124.94999694824219,132.64999389648438,132.64999389648438,1121249753,0.0,0.0,2024-10-09,6mo,1wk
